type_id,product_name,x,y,z,length,width,height,orientation_id,rotation
P1,3.68L*4,5245,226,1836,301,347,301,2,LHW
P5,5L*4(常规品),1550,621,345,323,385,322,2,LHW
P5,5L*4(常规品),1550,621,667,323,385,322,2,LHW
P5,5L*4(常规品),1550,621,989,323,385,322,2,LHW
P5,5L*4(常规品),1550,621,1311,323,385,322,2,LHW
P5,5L*4(常规品),1550,621,1633,323,385,322,2,LHW
P2,1.8L*6,1550,621,1955,320,347,238,5,HLW
P8,20L(软),4210,1107,178,306,495,178,2,LHW
P8,20L(软),4210,1107,356,306,495,178,2,LHW
P8,20L(软),4210,1107,534,306,495,178,2,LHW
P7,10L*2,4210,1107,712,225,430,438,4,WHL
P7,10L*2,4210,1107,1150,225,430,438,4,WHL
P7,10L*2,4210,1107,1588,225,430,438,4,WHL
P4,5L*4(异形瓶),5245,621,345,345,395,345,2,LHW
P4,5L*4(异形瓶),5245,621,690,345,395,345,2,LHW
P4,5L*4(异形瓶),5245,621,1035,345,395,345,2,LHW
P4,5L*4(异形瓶),5245,621,1380,345,395,345,2,LHW
P4,5L*4(异形瓶),5245,621,1725,345,395,345,2,LHW
P8,20L(软),0,1215,178,306,495,178,2,LHW
P8,20L(软),0,1215,356,306,495,178,2,LHW
P8,20L(软),0,1215,534,306,495,178,2,LHW
P7,10L*2,0,1215,712,225,430,438,4,WHL
P7,10L*2,0,1215,1150,225,430,438,4,WHL
P7,10L*2,0,1215,1588,225,430,438,4,WHL
P2,1.8L*6,1550,1016,345,320,347,238,5,HLW
P2,1.8L*6,1550,1016,583,320,347,238,5,HLW
P2,1.8L*6,1550,1016,821,320,347,238,5,HLW
P2,1.8L*6,1550,1016,1059,320,347,238,5,HLW
P1,3.68L*4,1550,1016,1297,301,347,301,2,LHW
P1,3.68L*4,1550,1016,1598,301,347,301,2,LHW
P1,3.68L*4,1550,1016,1899,301,347,301,2,LHW
P5,5L*4(常规品),5245,1016,345,323,385,322,2,LHW
P5,5L*4(常规品),5245,1016,667,323,385,322,2,LHW
P5,5L*4(常规品),5245,1016,989,323,385,322,2,LHW
P5,5L*4(常规品),5245,1016,1311,323,385,322,2,LHW
P5,5L*4(常规品),5245,1016,1633,323,385,322,2,LHW
P2,1.8L*6,5245,1016,1955,320,347,238,5,HLW
P4,5L*4(异形瓶),1550,1411,345,345,395,345,2,LHW
P4,5L*4(异形瓶),1550,1411,690,345,395,345,2,LHW
P4,5L*4(异形瓶),1550,1411,1035,345,395,345,2,LHW
P4,5L*4(异形瓶),1550,1411,1380,345,395,345,2,LHW
P4,5L*4(异形瓶),1550,1411,1725,345,395,345,2,LHW
P8,20L(软),1230,1222,178,306,495,178,2,LHW
P8,20L(软),1230,1222,356,306,495,178,2,LHW
P8,20L(软),1230,1222,534,306,495,178,2,LHW
P7,10L*2,1230,1222,712,225,430,438,4,WHL
P7,10L*2,1230,1222,1150,225,430,438,4,WHL
P7,10L*2,1230,1222,1588,225,430,438,4,WHL
P8,20L(软),3200,1454,178,306,495,178,2,LHW
P8,20L(软),3200,1454,356,306,495,178,2,LHW
P8,20L(软),3200,1454,534,306,495,178,2,LHW
P7,10L*2,3200,1454,712,225,430,438,4,WHL
P7,10L*2,3200,1454,1150,225,430,438,4,WHL
P7,10L*2,3200,1454,1588,225,430,438,4,WHL
P2,1.8L*6,5245,1411,345,320,347,238,5,HLW
P2,1.8L*6,5245,1411,583,320,347,238,5,HLW
P2,1.8L*6,5245,1411,821,320,347,238,5,HLW
P2,1.8L*6,5245,1411,1059,320,347,238,5,HLW
P1,3.68L*4,5245,1411,1297,301,347,301,2,LHW
P1,3.68L*4,5245,1411,1598,301,347,301,2,LHW
P1,3.68L*4,5245,1411,1899,301,347,301,2,LHW
P5,5L*4(常规品),1550,1806,345,323,385,322,2,LHW
P5,5L*4(常规品),1550,1806,667,323,385,322,2,LHW
P5,5L*4(常规品),1550,1806,989,323,385,322,2,LHW
P5,5L*4(常规品),1550,1806,1311,323,385,322,2,LHW
P5,5L*4(常规品),1550,1806,1633,323,385,322,2,LHW
P2,1.8L*6,1550,1806,1955,320,347,238,5,HLW
P4,5L*4(异形瓶),5245,1806,345,345,395,345,2,LHW
P4,5L*4(异形瓶),5245,1806,690,345,395,345,2,LHW
P5,5L*4(常规品),5245,1806,1035,323,385,322,2,LHW
P5,5L*4(常规品),5245,1806,1357,323,385,322,2,LHW
P5,5L*4(常规品),5245,1806,1679,323,385,322,2,LHW
P8,20L(软),4925,1454,178,306,495,178,2,LHW
P8,20L(软),4925,1454,356,306,495,178,2,LHW
P8,20L(软),4925,1454,534,306,495,178,2,LHW
P7,10L*2,4925,1454,712,225,430,438,4,WHL
P7,10L*2,4925,1454,1150,225,430,438,4,WHL
P7,10L*2,4925,1454,1588,225,430,438,4,WHL
P8,20L(软),6305,1454,178,306,495,178,2,LHW
P8,20L(软),6305,1454,356,306,495,178,2,LHW
P8,20L(软),6305,1454,534,306,495,178,2,LHW
P7,10L*2,6305,1454,712,225,430,438,4,WHL
P7,10L*2,6305,1454,1150,225,430,438,4,WHL
P7,10L*2,6305,1454,1588,225,430,438,4,WHL
P8,20L(软),2560,1569,178,306,495,178,2,LHW
P8,20L(软),2560,1569,356,306,495,178,2,LHW
P8,20L(软),2560,1569,534,306,495,178,2,LHW
P6,8L*2,2560,1569,712,226,435,370,3,WLH
P7,10L*2,2560,1569,1082,225,430,438,4,WHL
P7,10L*2,2560,1569,1520,225,430,438,4,WHL
P8,20L(软),5615,1569,178,306,495,178,2,LHW
P8,20L(软),5615,1569,356,306,495,178,2,LHW
P6,8L*2,5615,1569,534,226,435,370,3,WLH
P7,10L*2,5615,1569,904,225,430,438,4,WHL
P7,10L*2,5615,1569,1342,225,430,438,4,WHL
P8,20L(软),2880,1602,178,306,495,178,2,LHW
P8,20L(软),2880,1602,356,306,495,178,2,LHW
P6,8L*2,2880,1602,534,226,435,370,3,WLH
P7,10L*2,2880,1602,904,225,430,438,4,WHL
P7,10L*2,2880,1602,1342,225,430,438,4,WHL
P8,20L(软),4210,1602,178,306,495,178,2,LHW
P6,8L*2,4210,1602,356,226,435,370,3,WLH
P7,10L*2,4210,1602,726,225,430,438,4,WHL
P7,10L*2,4210,1602,1164,225,430,438,4,WHL
P7,10L*2,4210,1602,1602,225,430,438,4,WHL
P8,20L(软),0,1710,178,306,495,178,2,LHW
P6,8L*2,0,1710,356,226,435,370,3,WLH
P7,10L*2,0,1710,726,225,430,438,4,WHL
P7,10L*2,0,1710,1164,225,430,438,4,WHL
P7,10L*2,0,1710,1602,225,430,438,4,WHL
P8,20L(软),1230,1717,178,306,495,178,2,LHW
P6,8L*2,1230,1717,356,226,435,370,3,WLH
P6,8L*2,1230,1717,726,226,435,370,3,WLH
P7,10L*2,1230,1717,1096,225,430,438,4,WHL
P7,10L*2,1230,1717,1534,225,430,438,4,WHL
P8,20L(软),3200,1949,178,306,495,178,2,LHW
P8,20L(软),3200,1949,356,306,495,178,2,LHW
P6,8L*2,3200,1949,534,226,435,370,3,WLH
P7,10L*2,3200,1949,904,225,430,438,4,WHL
P7,10L*2,3200,1949,1342,225,430,438,4,WHL
P8,20L(软),4925,1949,178,306,495,178,2,LHW
P6,8L*2,4925,1949,356,226,435,370,3,WLH
P6,8L*2,4925,1949,726,226,435,370,3,WLH
P7,10L*2,4925,1949,1096,225,430,438,4,WHL
P7,10L*2,4925,1949,1534,225,430,438,4,WHL
P8,20L(软),6305,1949,178,306,495,178,2,LHW
P8,20L(软),6305,1949,356,306,495,178,2,LHW
P6,8L*2,6305,1949,534,226,435,370,3,WLH
P6,8L*2,6305,1949,904,226,435,370,3,WLH
P7,10L*2,6305,1949,1274,225,430,438,4,WHL
P7,10L*2,6305,1949,1712,225,430,438,4,WHL
