type_id,product_name,x,y,z,length,width,height,orientation_id,rotation
P6,8L*2,9266,0,1141,226,435,370,3,WLH
P2,1.8L*6,0,495,1141,238,320,347,4,WHL
P2,1.8L*6,238,495,1141,238,320,347,4,WHL
P6,8L*2,476,495,1141,226,370,435,4,WHL
P2,1.8L*6,702,495,1141,238,320,347,4,WHL
P6,8L*2,940,495,1141,226,370,435,4,WHL
P1,3.68L*4,1166,495,1141,301,301,347,1,LWH
P2,1.8L*6,1467,495,1141,238,320,347,4,WHL
P5,5L*4(常规品),1705,495,1141,323,322,385,1,LWH
P1,3.68L*4,2028,495,1141,301,301,347,1,LWH
P6,8L*2,2329,495,1141,226,370,435,4,WHL
P5,5L*4(常规品),2555,495,1141,323,322,385,1,LWH
P1,3.68L*4,2878,495,1141,301,301,347,1,LWH
P5,5L*4(常规品),3179,495,1141,323,322,385,1,LWH
P2,1.8L*6,3502,495,1141,238,320,347,4,WHL
P1,3.68L*4,3740,495,1141,301,301,347,1,LWH
P5,5L*4(常规品),4041,495,1141,323,322,385,1,LWH
P8,20L(软),4364,495,1141,306,495,178,2,LHW
P8,20L(软),4670,495,1141,306,495,178,2,LHW
P8,20L(软),4976,495,1141,306,495,178,2,LHW
P5,5L*4(常规品),5282,495,1141,323,385,322,2,LHW
P4,5L*4(异形瓶),5605,495,1141,395,345,345,3,HLW
P8,20L(软),6000,495,1141,306,495,178,2,LHW
P4,5L*4(异形瓶),6306,495,1141,395,345,345,3,HLW
P4,5L*4(异形瓶),6701,495,1141,395,345,345,3,HLW
P4,5L*4(异形瓶),7096,495,1141,395,345,345,3,HLW
P7,10L*2,7491,495,1141,430,438,225,5,HLW
P7,10L*2,7921,495,1141,430,438,225,5,HLW
P7,10L*2,8351,495,1141,430,438,225,5,HLW
P7,10L*2,8781,495,1141,430,438,225,5,HLW
P6,8L*2,9211,495,1141,226,435,370,3,WLH
P2,1.8L*6,0,990,1141,238,320,347,4,WHL
P6,8L*2,238,990,1141,226,370,435,4,WHL
P2,1.8L*6,464,990,1141,238,320,347,4,WHL
P6,8L*2,702,990,1141,226,370,435,4,WHL
P1,3.68L*4,928,990,1141,301,301,347,1,LWH
P2,1.8L*6,1229,990,1141,238,320,347,4,WHL
P6,8L*2,1467,990,1141,226,370,435,4,WHL
P1,3.68L*4,1693,990,1141,301,301,347,1,LWH
P5,5L*4(常规品),1994,990,1141,323,322,385,1,LWH
P1,3.68L*4,2317,990,1141,301,301,347,1,LWH
P2,1.8L*6,2618,990,1141,238,320,347,4,WHL
P5,5L*4(常规品),2856,990,1141,323,322,385,1,LWH
P6,8L*2,3179,990,1141,226,370,435,4,WHL
P1,3.68L*4,3405,990,1141,301,301,347,1,LWH
P5,5L*4(常规品),3706,990,1141,323,322,385,1,LWH
P8,20L(软),4029,990,1141,306,495,178,2,LHW
P8,20L(软),4335,990,1141,306,495,178,2,LHW
P5,5L*4(常规品),4641,990,1141,323,322,385,1,LWH
P8,20L(软),4964,990,1141,306,495,178,2,LHW
P4,5L*4(异形瓶),5270,990,1141,395,345,345,3,HLW
P8,20L(软),5665,990,1141,306,495,178,2,LHW
P4,5L*4(异形瓶),5971,990,1141,395,345,345,3,HLW
P4,5L*4(异形瓶),6366,990,1141,395,345,345,3,HLW
P8,20L(软),6761,990,1141,306,495,178,2,LHW
P4,5L*4(异形瓶),7067,990,1141,395,345,345,3,HLW
P7,10L*2,7462,990,1141,430,438,225,5,HLW
P7,10L*2,7892,990,1141,430,438,225,5,HLW
P7,10L*2,8322,990,1141,430,438,225,5,HLW
P7,10L*2,8752,990,1141,430,438,225,5,HLW
P8,20L(软),9182,990,1141,306,495,178,2,LHW
P2,1.8L*6,0,1485,1141,238,320,347,4,WHL
P6,8L*2,238,1485,1141,226,370,435,4,WHL
P2,1.8L*6,464,1485,1141,238,320,347,4,WHL
P6,8L*2,702,1485,1141,226,370,435,4,WHL
P1,3.68L*4,928,1485,1141,301,301,347,1,LWH
P2,1.8L*6,1229,1485,1141,238,320,347,4,WHL
P6,8L*2,1467,1485,1141,226,370,435,4,WHL
P1,3.68L*4,1693,1485,1141,301,301,347,1,LWH
P5,5L*4(常规品),1994,1485,1141,323,322,385,1,LWH
P1,3.68L*4,2317,1485,1141,301,301,347,1,LWH
P2,1.8L*6,2618,1485,1141,238,320,347,4,WHL
P5,5L*4(常规品),2856,1485,1141,323,322,385,1,LWH
P6,8L*2,3179,1485,1141,226,370,435,4,WHL
P1,3.68L*4,3405,1485,1141,301,301,347,1,LWH
P5,5L*4(常规品),3706,1485,1141,323,322,385,1,LWH
P7,10L*2,4029,1485,1141,225,430,438,4,WHL
P5,5L*4(常规品),4254,1485,1141,323,322,385,1,LWH
P1,3.68L*4,4577,1485,1141,301,347,301,2,LHW
P8,20L(软),4878,1485,1141,306,495,178,2,LHW
P4,5L*4(异形瓶),5184,1485,1141,395,345,345,3,HLW
P8,20L(软),5579,1485,1141,306,495,178,2,LHW
P4,5L*4(异形瓶),5885,1485,1141,395,345,345,3,HLW
P4,5L*4(异形瓶),6280,1485,1141,395,345,345,3,HLW
P8,20L(软),6675,1485,1141,306,495,178,2,LHW
P4,5L*4(异形瓶),6981,1485,1141,395,345,345,3,HLW
P7,10L*2,7376,1485,1141,430,438,225,5,HLW
P7,10L*2,7806,1485,1141,430,438,225,5,HLW
P7,10L*2,8236,1485,1141,430,438,225,5,HLW
P7,10L*2,8666,1485,1141,430,438,225,5,HLW
P6,8L*2,9096,1485,1141,370,435,226,5,HLW
P2,1.8L*6,0,1980,1141,238,320,347,4,WHL
P2,1.8L*6,238,1980,1141,238,320,347,4,WHL
P6,8L*2,476,1980,1141,226,370,435,4,WHL
P2,1.8L*6,702,1980,1141,238,320,347,4,WHL
P6,8L*2,940,1980,1141,226,370,435,4,WHL
P1,3.68L*4,1166,1980,1141,301,301,347,1,LWH
P2,1.8L*6,1467,1980,1141,238,320,347,4,WHL
P5,5L*4(常规品),1705,1980,1141,323,322,385,1,LWH
P1,3.68L*4,2028,1980,1141,301,301,347,1,LWH
P6,8L*2,2329,1980,1141,226,370,435,4,WHL
P5,5L*4(常规品),2555,1980,1141,323,322,385,1,LWH
P1,3.68L*4,2878,1980,1141,301,301,347,1,LWH
P5,5L*4(常规品),3179,1980,1141,323,322,385,1,LWH
P2,1.8L*6,3502,1980,1141,238,320,347,4,WHL
P1,3.68L*4,3740,1980,1141,301,301,347,1,LWH
P5,5L*4(常规品),4041,1980,1141,323,322,385,1,LWH
P8,20L(软),4364,1980,1141,306,495,178,2,LHW
P8,20L(软),4670,1980,1141,306,495,178,2,LHW
P4,5L*4(异形瓶),4976,1980,1141,395,345,345,3,HLW
P8,20L(软),5371,1980,1141,306,495,178,2,LHW
P4,5L*4(异形瓶),5677,1980,1141,395,345,345,3,HLW
P8,20L(软),6072,1980,1141,306,495,178,2,LHW
P4,5L*4(异形瓶),6378,1980,1141,395,345,345,3,HLW
P4,5L*4(异形瓶),6773,1980,1141,395,345,345,3,HLW
P4,5L*4(异形瓶),7168,1980,1141,395,345,345,3,HLW
P7,10L*2,7563,1980,1141,430,438,225,5,HLW
P7,10L*2,7993,1980,1141,430,438,225,5,HLW
P7,10L*2,8423,1980,1141,430,438,225,5,HLW
P7,10L*2,8853,1980,1141,438,430,225,2,LHW
P8,20L(软),9291,1980,1141,178,495,306,4,WHL
P6,8L*2,0,0,1579,226,370,435,4,WHL
P2,1.8L*6,226,0,1579,238,320,347,4,WHL
P6,8L*2,464,0,1579,226,370,435,4,WHL
P2,1.8L*6,690,0,1579,238,320,347,4,WHL
P6,8L*2,928,0,1579,226,370,435,4,WHL
P1,3.68L*4,1154,0,1579,301,301,347,1,LWH
P2,1.8L*6,1455,0,1579,238,320,347,4,WHL
P5,5L*4(常规品),1693,0,1579,323,322,385,1,LWH
P1,3.68L*4,2016,0,1579,301,301,347,1,LWH
P6,8L*2,2317,0,1579,226,370,435,4,WHL
P5,5L*4(常规品),2543,0,1579,323,322,385,1,LWH
P1,3.68L*4,2866,0,1579,301,301,347,1,LWH
P5,5L*4(常规品),3167,0,1579,323,322,385,1,LWH
P2,1.8L*6,3490,0,1579,238,320,347,4,WHL
P1,3.68L*4,3728,0,1579,301,301,347,1,LWH
P5,5L*4(常规品),4029,0,1579,323,322,385,1,LWH
P8,20L(软),4352,0,1579,306,495,178,2,LHW
P5,5L*4(常规品),4658,0,1579,323,322,385,1,LWH
P8,20L(软),4981,0,1579,306,495,178,2,LHW
P4,5L*4(异形瓶),5287,0,1579,395,345,345,3,HLW
P8,20L(软),5682,0,1579,306,495,178,2,LHW
P4,5L*4(异形瓶),5988,0,1579,395,345,345,3,HLW
P4,5L*4(异形瓶),6383,0,1579,395,345,345,3,HLW
P8,20L(软),6778,0,1579,306,495,178,2,LHW
P4,5L*4(异形瓶),7084,0,1579,395,345,345,3,HLW
P7,10L*2,7479,0,1579,430,438,225,5,HLW
P7,10L*2,7909,0,1579,430,438,225,5,HLW
P7,10L*2,8339,0,1579,430,438,225,5,HLW
P7,10L*2,8769,0,1579,430,438,225,5,HLW
P1,3.68L*4,9199,0,1579,301,347,301,2,LHW
P6,8L*2,0,495,1579,226,370,435,4,WHL
P2,1.8L*6,226,495,1579,238,320,347,4,WHL
P6,8L*2,464,495,1579,226,370,435,4,WHL
P2,1.8L*6,690,495,1579,238,320,347,4,WHL
P6,8L*2,928,495,1579,226,370,435,4,WHL
P2,1.8L*6,1154,495,1579,238,320,347,4,WHL
P6,8L*2,1392,495,1579,226,370,435,4,WHL
P1,3.68L*4,1618,495,1579,301,301,347,1,LWH
P5,5L*4(常规品),1919,495,1579,323,322,385,1,LWH
P1,3.68L*4,2242,495,1579,301,301,347,1,LWH
P2,1.8L*6,2543,495,1579,238,320,347,4,WHL
P6,8L*2,2781,495,1579,226,370,435,4,WHL
P5,5L*4(常规品),3007,495,1579,323,322,385,1,LWH
P1,3.68L*4,3330,495,1579,301,301,347,1,LWH
P5,5L*4(常规品),3631,495,1579,323,322,385,1,LWH
P7,10L*2,3954,495,1579,225,430,438,4,WHL
P5,5L*4(常规品),4179,495,1579,323,322,385,1,LWH
P8,20L(软),4502,495,1579,306,495,178,2,LHW
P8,20L(软),4808,495,1579,306,495,178,2,LHW
P1,3.68L*4,5114,495,1579,301,347,301,2,LHW
P4,5L*4(异形瓶),5415,495,1579,395,345,345,3,HLW
P8,20L(软),5810,495,1579,306,495,178,2,LHW
P4,5L*4(异形瓶),6116,495,1579,395,345,345,3,HLW
P4,5L*4(异形瓶),6511,495,1579,395,345,345,3,HLW
P4,5L*4(异形瓶),6906,495,1579,395,345,345,3,HLW
P4,5L*4(异形瓶),7301,495,1579,395,345,345,3,HLW
P7,10L*2,7696,495,1579,430,438,225,5,HLW
P8,20L(软),8126,495,1579,495,306,178,5,HLW
P8,20L(软),8621,495,1579,495,306,178,5,HLW
P6,8L*2,9116,495,1579,370,435,226,5,HLW
P2,1.8L*6,0,990,1579,238,320,347,4,WHL
P2,1.8L*6,238,990,1579,238,320,347,4,WHL
P6,8L*2,476,990,1579,226,370,435,4,WHL
P2,1.8L*6,702,990,1579,238,320,347,4,WHL
P6,8L*2,940,990,1579,226,370,435,4,WHL
P1,3.68L*4,1166,990,1579,301,301,347,1,LWH
P2,1.8L*6,1467,990,1579,238,320,347,4,WHL
P5,5L*4(常规品),1705,990,1579,323,322,385,1,LWH
P1,3.68L*4,2028,990,1579,301,301,347,1,LWH
P6,8L*2,2329,990,1579,226,370,435,4,WHL
P5,5L*4(常规品),2555,990,1579,323,322,385,1,LWH
P1,3.68L*4,2878,990,1579,301,301,347,1,LWH
P5,5L*4(常规品),3179,990,1579,323,322,385,1,LWH
P2,1.8L*6,3502,990,1579,238,320,347,4,WHL
P1,3.68L*4,3740,990,1579,301,301,347,1,LWH
P5,5L*4(常规品),4041,990,1579,323,322,385,1,LWH
P8,20L(软),4364,990,1579,306,495,178,2,LHW
P5,5L*4(常规品),4670,990,1579,323,322,385,1,LWH
P8,20L(软),4993,990,1579,306,495,178,2,LHW
P4,5L*4(异形瓶),5299,990,1579,395,345,345,3,HLW
P8,20L(软),5694,990,1579,306,495,178,2,LHW
P4,5L*4(异形瓶),6000,990,1579,395,345,345,3,HLW
P4,5L*4(异形瓶),6395,990,1579,395,345,345,3,HLW
P8,20L(软),6790,990,1579,306,495,178,2,LHW
P4,5L*4(异形瓶),7096,990,1579,395,345,345,3,HLW
P4,5L*4(异形瓶),7491,990,1579,395,345,345,3,HLW
P8,20L(软),7886,990,1579,495,306,178,5,HLW
P8,20L(软),8381,990,1579,495,306,178,5,HLW
P8,20L(软),8876,990,1579,495,306,178,5,HLW
P6,8L*2,0,1485,1579,226,370,435,4,WHL
P2,1.8L*6,226,1485,1579,238,320,347,4,WHL
P2,1.8L*6,464,1485,1579,238,320,347,4,WHL
P1,3.68L*4,702,1485,1579,301,301,347,1,LWH
P2,1.8L*6,1003,1485,1579,238,320,347,4,WHL
P1,3.68L*4,1241,1485,1579,301,301,347,1,LWH
P2,1.8L*6,1542,1485,1579,238,320,347,4,WHL
P5,5L*4(常规品),1780,1485,1579,323,322,385,1,LWH
P1,3.68L*4,2103,1485,1579,301,301,347,1,LWH
P5,5L*4(常规品),2404,1485,1579,323,322,385,1,LWH
P1,3.68L*4,2727,1485,1579,301,301,347,1,LWH
P5,5L*4(常规品),3028,1485,1579,323,322,385,1,LWH
P2,1.8L*6,3351,1485,1579,238,320,347,4,WHL
P1,3.68L*4,3589,1485,1579,301,301,347,1,LWH
P5,5L*4(常规品),3890,1485,1579,323,322,385,1,LWH
P5,5L*4(常规品),4213,1485,1579,323,322,385,1,LWH
P1,3.68L*4,4536,1485,1579,301,347,301,2,LHW
P5,5L*4(常规品),4837,1485,1579,323,322,385,1,LWH
P4,5L*4(异形瓶),5160,1485,1579,395,345,345,3,HLW
P8,20L(软),5555,1485,1579,306,495,178,2,LHW
P4,5L*4(异形瓶),5861,1485,1579,395,345,345,3,HLW
P4,5L*4(异形瓶),6256,1485,1579,395,345,345,3,HLW
P8,20L(软),6651,1485,1579,306,495,178,2,LHW
P4,5L*4(异形瓶),6957,1485,1579,395,345,345,3,HLW
P8,20L(软),7352,1485,1579,306,495,178,2,LHW
P8,20L(软),7658,1485,1579,495,306,178,5,HLW
P8,20L(软),8153,1485,1579,495,306,178,5,HLW
P8,20L(软),8648,1485,1579,495,306,178,5,HLW
P8,20L(软),9143,1485,1579,306,495,178,2,LHW
P2,1.8L*6,0,1980,1579,238,320,347,4,WHL
P2,1.8L*6,238,1980,1579,238,320,347,4,WHL
P2,1.8L*6,476,1980,1579,238,320,347,4,WHL
P1,3.68L*4,714,1980,1579,301,301,347,1,LWH
P2,1.8L*6,1015,1980,1579,238,320,347,4,WHL
P1,3.68L*4,1253,1980,1579,301,301,347,1,LWH
P2,1.8L*6,1554,1980,1579,238,320,347,4,WHL
P5,5L*4(常规品),1792,1980,1579,323,322,385,1,LWH
P1,3.68L*4,2115,1980,1579,301,301,347,1,LWH
P5,5L*4(常规品),2416,1980,1579,323,322,385,1,LWH
P1,3.68L*4,2739,1980,1579,301,301,347,1,LWH
P5,5L*4(常规品),3040,1980,1579,323,322,385,1,LWH
P2,1.8L*6,3363,1980,1579,238,320,347,4,WHL
P1,3.68L*4,3601,1980,1579,301,301,347,1,LWH
P5,5L*4(常规品),3902,1980,1579,323,322,385,1,LWH
P5,5L*4(常规品),4225,1980,1579,323,322,385,1,LWH
P1,3.68L*4,4548,1980,1579,301,347,301,2,LHW
P5,5L*4(常规品),4849,1980,1579,323,322,385,1,LWH
P1,3.68L*4,5172,1980,1579,301,347,301,2,LHW
P8,20L(软),5473,1980,1579,306,495,178,2,LHW
P5,5L*4(常规品),5779,1980,1579,323,385,322,2,LHW
P8,20L(软),6102,1980,1579,306,495,178,2,LHW
P8,20L(软),6408,1980,1579,306,495,178,2,LHW
P8,20L(软),6714,1980,1579,306,495,178,2,LHW
P5,5L*4(常规品),7020,1980,1579,385,323,322,5,HLW
P8,20L(软),7405,1980,1579,306,495,178,2,LHW
P5,5L*4(常规品),7711,1980,1579,385,323,322,5,HLW
P5,5L*4(常规品),8096,1980,1579,385,323,322,5,HLW
P5,5L*4(常规品),8481,1980,1579,385,323,322,5,HLW
P5,5L*4(常规品),8866,1980,1579,385,323,322,5,HLW
P2,1.8L*6,9251,1980,1579,238,347,320,3,WLH
