type_id,product_name,x,y,z,length,width,height,orientation_id,rotation
P7,10L*2,4914,760,1307,438,430,225,2,LHW
P7,10L*2,5352,760,1307,438,430,225,2,LHW
P3,4L*4,0,1255,1307,318,380,265,2,LHW
P3,4L*4,318,1255,1307,318,380,265,2,LHW
P8,20L(软),636,1255,1307,306,495,178,2,LHW
P3,4L*4,942,1255,1307,318,380,265,2,LHW
P6,8L*2,1260,1255,1307,370,435,226,5,HLW
P6,8L*2,1630,1255,1307,370,435,226,5,HLW
P8,20L(软),2000,1255,1307,306,495,178,2,LHW
P6,8L*2,2306,1255,1307,370,435,226,5,HLW
P6,8L*2,2676,1255,1307,370,435,226,5,HLW
P7,10L*2,3046,1255,1307,438,430,225,2,LHW
P7,10L*2,3484,1255,1307,438,430,225,2,LHW
P7,10L*2,3922,1255,1307,438,430,225,2,LHW
P7,10L*2,4360,1255,1307,438,430,225,2,LHW
P7,10L*2,4798,1255,1307,438,430,225,2,LHW
P7,10L*2,5236,1255,1307,438,430,225,2,LHW
P3,4L*4,0,1750,1307,318,380,265,2,LHW
P8,20L(软),318,1750,1307,306,495,178,2,LHW
P3,4L*4,624,1750,1307,318,380,265,2,LHW
P8,20L(软),942,1750,1307,306,495,178,2,LHW
P3,4L*4,1248,1750,1307,318,380,265,2,LHW
P6,8L*2,1566,1750,1307,370,435,226,5,HLW
P8,20L(软),1936,1750,1307,306,495,178,2,LHW
P6,8L*2,2242,1750,1307,370,435,226,5,HLW
P6,8L*2,2612,1750,1307,370,435,226,5,HLW
P6,8L*2,2982,1750,1307,435,370,226,2,LHW
P6,8L*2,3417,1750,1307,435,370,226,2,LHW
P7,10L*2,3852,1750,1307,438,430,225,2,LHW
P7,10L*2,4290,1750,1307,438,430,225,2,LHW
P7,10L*2,4728,1750,1307,438,430,225,2,LHW
P7,10L*2,5166,1750,1307,438,430,225,2,LHW
P3,4L*4,0,0,1572,318,380,265,2,LHW
P3,4L*4,318,0,1572,318,380,265,2,LHW
P3,4L*4,636,0,1572,318,380,265,2,LHW
P3,4L*4,954,0,1572,318,380,265,2,LHW
P3,4L*4,1272,0,1572,318,380,265,2,LHW
P6,8L*2,1590,0,1572,435,370,226,2,LHW
P6,8L*2,2025,0,1572,435,370,226,2,LHW
P6,8L*2,2460,0,1572,435,370,226,2,LHW
P6,8L*2,2895,0,1572,435,370,226,2,LHW
P8,20L(软),3330,0,1572,495,306,178,5,HLW
P8,20L(软),3825,0,1572,495,306,178,5,HLW
P8,20L(软),4320,0,1572,495,306,178,5,HLW
P8,20L(软),4815,0,1572,495,306,178,5,HLW
P8,20L(软),5310,0,1572,495,306,178,5,HLW
P3,4L*4,0,380,1572,318,380,265,2,LHW
P3,4L*4,318,380,1572,318,380,265,2,LHW
P3,4L*4,636,380,1572,318,380,265,2,LHW
P3,4L*4,954,380,1572,318,380,265,2,LHW
P6,8L*2,1272,380,1572,435,370,226,2,LHW
P6,8L*2,1707,380,1572,435,370,226,2,LHW
P6,8L*2,2142,380,1572,435,370,226,2,LHW
P6,8L*2,2577,380,1572,435,370,226,2,LHW
P6,8L*2,3012,380,1572,435,370,226,2,LHW
P8,20L(软),3447,380,1572,495,306,178,5,HLW
P8,20L(软),3942,380,1572,495,306,178,5,HLW
P8,20L(软),4437,380,1572,495,306,178,5,HLW
P8,20L(软),4932,380,1572,495,306,178,5,HLW
P6,8L*2,5427,380,1572,435,370,226,2,LHW
P3,4L*4,0,760,1572,318,380,265,2,LHW
P8,20L(软),318,760,1572,306,495,178,2,LHW
P3,4L*4,624,760,1572,318,380,265,2,LHW
P8,20L(软),942,760,1572,306,495,178,2,LHW
P8,20L(软),1248,760,1572,306,495,178,2,LHW
P8,20L(软),1554,760,1572,306,495,178,2,LHW
P7,10L*2,1860,760,1572,430,438,225,5,HLW
P7,10L*2,2290,760,1572,430,438,225,5,HLW
P7,10L*2,2720,760,1572,430,438,225,5,HLW
P7,10L*2,3150,760,1572,438,430,225,2,LHW
P6,8L*2,3588,760,1572,435,370,226,2,LHW
P6,8L*2,4023,760,1572,435,370,226,2,LHW
P8,20L(软),4458,760,1572,495,306,178,5,HLW
P8,20L(软),4953,760,1572,495,306,178,5,HLW
P6,8L*2,5448,760,1572,435,370,226,2,LHW
P8,20L(软),0,1255,1572,306,495,178,2,LHW
P8,20L(软),306,1255,1572,306,495,178,2,LHW
P8,20L(软),612,1255,1572,306,495,178,2,LHW
P6,8L*2,918,1255,1572,370,435,226,5,HLW
P8,20L(软),1288,1255,1572,306,495,178,2,LHW
P6,8L*2,1594,1255,1572,370,435,226,5,HLW
P6,8L*2,1964,1255,1572,370,435,226,5,HLW
P6,8L*2,2334,1255,1572,370,435,226,5,HLW
P6,8L*2,2704,1255,1572,370,435,226,5,HLW
P6,8L*2,3074,1255,1572,435,370,226,2,LHW
P6,8L*2,3509,1255,1572,435,370,226,2,LHW
P8,20L(软),3944,1255,1572,495,306,178,5,HLW
P8,20L(软),4439,1255,1572,495,306,178,5,HLW
P8,20L(软),4934,1255,1572,495,306,178,5,HLW
P6,8L*2,5429,1255,1572,435,370,226,2,LHW
P8,20L(软),0,1750,1572,306,495,178,2,LHW
P8,20L(软),306,1750,1572,306,495,178,2,LHW
P8,20L(软),612,1750,1572,306,495,178,2,LHW
P8,20L(软),918,1750,1572,306,495,178,2,LHW
P6,8L*2,1224,1750,1572,370,435,226,5,HLW
P8,20L(软),1594,1750,1572,306,495,178,2,LHW
P8,20L(软),1900,1750,1572,306,495,178,2,LHW
P8,20L(软),2206,1750,1572,306,495,178,2,LHW
P8,20L(软),2512,1750,1572,306,495,178,2,LHW
P8,20L(软),2818,1750,1572,306,495,178,2,LHW
P8,20L(软),3124,1750,1572,306,495,178,2,LHW
P8,20L(软),3430,1750,1572,495,306,178,5,HLW
P8,20L(软),3925,1750,1572,495,306,178,5,HLW
P8,20L(软),4420,1750,1572,495,306,178,5,HLW
P8,20L(软),4915,1750,1572,495,306,178,5,HLW
P8,20L(软),5410,1750,1572,306,495,178,2,LHW
P4,5L*4(异形瓶),0,0,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),345,0,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),690,0,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),1035,0,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),1380,0,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),1725,0,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),2070,0,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),2415,0,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),2760,0,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),3105,0,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),3450,0,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),3795,0,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),4140,0,1837,345,395,345,2,LHW
P4,5L*4(异形瓶),4485,0,1837,395,345,345,3,HLW
P4,5L*4(异形瓶),4880,0,1837,395,345,345,3,HLW
P4,5L*4(异形瓶),5275,0,1837,395,345,345,3,HLW
P5,5L*4(常规品),0,395,1837,323,385,322,2,LHW
P5,5L*4(常规品),323,395,1837,323,385,322,2,LHW
P5,5L*4(常规品),646,395,1837,323,385,322,2,LHW
P5,5L*4(常规品),969,395,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),1292,395,1837,345,345,395,1,LWH
P5,5L*4(常规品),1637,395,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),1960,395,1837,345,345,395,1,LWH
P5,5L*4(常规品),2305,395,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),2628,395,1837,345,345,395,1,LWH
P5,5L*4(常规品),2973,395,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),3296,395,1837,345,345,395,1,LWH
P5,5L*4(常规品),3641,395,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),3964,395,1837,345,395,345,2,LHW
P4,5L*4(异形瓶),4309,395,1837,345,395,345,2,LHW
P4,5L*4(异形瓶),4654,395,1837,395,345,345,3,HLW
P4,5L*4(异形瓶),5049,395,1837,395,345,345,3,HLW
P4,5L*4(异形瓶),5444,395,1837,395,345,345,3,HLW
P5,5L*4(常规品),0,790,1837,323,385,322,2,LHW
P5,5L*4(常规品),323,790,1837,323,385,322,2,LHW
P5,5L*4(常规品),646,790,1837,323,385,322,2,LHW
P5,5L*4(常规品),969,790,1837,323,385,322,2,LHW
P5,5L*4(常规品),1292,790,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),1615,790,1837,345,345,395,1,LWH
P5,5L*4(常规品),1960,790,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),2283,790,1837,345,345,395,1,LWH
P5,5L*4(常规品),2628,790,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),2951,790,1837,345,345,395,1,LWH
P5,5L*4(常规品),3296,790,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),3619,790,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),3964,790,1837,345,395,345,2,LHW
P4,5L*4(异形瓶),4309,790,1837,345,395,345,2,LHW
P4,5L*4(异形瓶),4654,790,1837,395,345,345,3,HLW
P4,5L*4(异形瓶),5049,790,1837,395,345,345,3,HLW
P4,5L*4(异形瓶),5444,790,1837,395,345,345,3,HLW
P5,5L*4(常规品),0,1185,1837,323,385,322,2,LHW
P5,5L*4(常规品),323,1185,1837,323,385,322,2,LHW
P5,5L*4(常规品),646,1185,1837,323,385,322,2,LHW
P5,5L*4(常规品),969,1185,1837,323,385,322,2,LHW
P5,5L*4(常规品),1292,1185,1837,323,385,322,2,LHW
P5,5L*4(常规品),1615,1185,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),1938,1185,1837,345,345,395,1,LWH
P5,5L*4(常规品),2283,1185,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),2606,1185,1837,345,345,395,1,LWH
P5,5L*4(常规品),2951,1185,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),3274,1185,1837,345,345,395,1,LWH
P5,5L*4(常规品),3619,1185,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),3942,1185,1837,345,395,345,2,LHW
P4,5L*4(异形瓶),4287,1185,1837,345,395,345,2,LHW
P4,5L*4(异形瓶),4632,1185,1837,395,345,345,3,HLW
P4,5L*4(异形瓶),5027,1185,1837,395,345,345,3,HLW
P4,5L*4(异形瓶),5422,1185,1837,395,345,345,3,HLW
P5,5L*4(常规品),0,1580,1837,323,385,322,2,LHW
P5,5L*4(常规品),323,1580,1837,323,385,322,2,LHW
P5,5L*4(常规品),646,1580,1837,323,385,322,2,LHW
P5,5L*4(常规品),969,1580,1837,323,385,322,2,LHW
P5,5L*4(常规品),1292,1580,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),1615,1580,1837,345,345,395,1,LWH
P5,5L*4(常规品),1960,1580,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),2283,1580,1837,345,345,395,1,LWH
P5,5L*4(常规品),2628,1580,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),2951,1580,1837,345,345,395,1,LWH
P5,5L*4(常规品),3296,1580,1837,323,385,322,2,LHW
P4,5L*4(异形瓶),3619,1580,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),3964,1580,1837,345,395,345,2,LHW
P4,5L*4(异形瓶),4309,1580,1837,345,395,345,2,LHW
P4,5L*4(异形瓶),4654,1580,1837,395,345,345,3,HLW
P4,5L*4(异形瓶),5049,1580,1837,395,345,345,3,HLW
P4,5L*4(异形瓶),5444,1580,1837,395,345,345,3,HLW
P5,5L*4(常规品),0,1975,1837,323,322,385,1,LWH
P5,5L*4(常规品),323,1975,1837,323,322,385,1,LWH
P5,5L*4(常规品),646,1975,1837,323,322,385,1,LWH
P4,5L*4(异形瓶),969,1975,1837,345,345,395,1,LWH
P5,5L*4(常规品),1314,1975,1837,323,322,385,1,LWH
P4,5L*4(异形瓶),1637,1975,1837,345,345,395,1,LWH
P4,5L*4(异形瓶),1982,1975,1837,345,345,395,1,LWH
P5,5L*4(常规品),2327,1975,1837,323,322,385,1,LWH
P4,5L*4(异形瓶),2650,1975,1837,345,345,395,1,LWH
P5,5L*4(常规品),2995,1975,1837,385,323,322,5,HLW
P5,5L*4(常规品),3380,1975,1837,385,323,322,5,HLW
P5,5L*4(常规品),3765,1975,1837,385,323,322,5,HLW
P4,5L*4(异形瓶),4150,1975,1837,395,345,345,3,HLW
P4,5L*4(异形瓶),4545,1975,1837,395,345,345,3,HLW
P4,5L*4(异形瓶),4940,1975,1837,395,345,345,3,HLW
P4,5L*4(异形瓶),5335,1975,1837,395,345,345,3,HLW
