type_id,product_name,x,y,z,length,width,height,orientation_id,rotation
P2,1.8L*6,1467,0,938,238,320,347,4,WHL
P3,4L*4,1705,0,938,265,318,380,3,WLH
P1,3.68L*4,1970,0,938,301,301,347,1,LWH
P6,8L*2,2271,0,938,226,435,370,3,WLH
P3,4L*4,2497,0,938,265,318,380,3,WLH
P2,1.8L*6,2762,0,938,238,320,347,4,WHL
P1,3.68L*4,3000,0,938,301,301,347,1,LWH
P6,8L*2,3301,0,938,226,435,370,3,WLH
P3,4L*4,3527,0,938,265,318,380,3,WLH
P1,3.68L*4,3792,0,938,301,301,347,1,LWH
P2,1.8L*6,4093,0,938,238,320,347,4,WHL
P6,8L*2,4331,0,938,226,435,370,3,WLH
P1,3.68L*4,4557,0,938,301,301,347,1,LWH
P5,5L*4(常规品),4858,0,938,323,385,322,2,LHW
P3,4L*4,5181,0,938,265,318,380,3,WLH
P5,5L*4(常规品),5446,0,938,323,385,322,2,LHW
P6,8L*2,5769,0,938,226,435,370,3,WLH
P1,3.68L*4,5995,0,938,301,301,347,1,LWH
P4,5L*4(异形瓶),6296,0,938,345,395,345,2,LHW
P5,5L*4(常规品),6641,0,938,323,385,322,2,LHW
P4,5L*4(异形瓶),6964,0,938,345,395,345,2,LHW
P5,5L*4(常规品),7309,0,938,323,385,322,2,LHW
P4,5L*4(异形瓶),7632,0,938,345,395,345,2,LHW
P4,5L*4(异形瓶),7977,0,938,345,395,345,2,LHW
P5,5L*4(常规品),8322,0,938,323,385,322,2,LHW
P4,5L*4(异形瓶),8645,0,938,345,395,345,2,LHW
P4,5L*4(异形瓶),8990,0,938,345,395,345,2,LHW
P7,10L*2,9335,0,938,438,430,225,2,LHW
P7,10L*2,9773,0,938,438,430,225,2,LHW
P7,10L*2,10211,0,938,438,430,225,2,LHW
P7,10L*2,10649,0,938,438,430,225,2,LHW
P7,10L*2,11087,0,938,438,430,225,2,LHW
P7,10L*2,11525,0,938,438,430,225,2,LHW
P2,1.8L*6,0,435,938,238,320,347,4,WHL
P2,1.8L*6,238,435,938,238,320,347,4,WHL
P3,4L*4,476,435,938,265,318,380,3,WLH
P6,8L*2,741,435,938,226,435,370,3,WLH
P2,1.8L*6,967,435,938,238,320,347,4,WHL
P3,4L*4,1205,435,938,265,318,380,3,WLH
P1,3.68L*4,1470,435,938,301,301,347,1,LWH
P6,8L*2,1771,435,938,226,435,370,3,WLH
P2,1.8L*6,1997,435,938,238,320,347,4,WHL
P3,4L*4,2235,435,938,265,318,380,3,WLH
P1,3.68L*4,2500,435,938,301,301,347,1,LWH
P6,8L*2,2801,435,938,226,435,370,3,WLH
P3,4L*4,3027,435,938,265,318,380,3,WLH
P2,1.8L*6,3292,435,938,238,320,347,4,WHL
P1,3.68L*4,3530,435,938,301,301,347,1,LWH
P6,8L*2,3831,435,938,226,435,370,3,WLH
P3,4L*4,4057,435,938,265,318,380,3,WLH
P1,3.68L*4,4322,435,938,301,301,347,1,LWH
P5,5L*4(常规品),4623,435,938,323,385,322,2,LHW
P6,8L*2,4946,435,938,226,435,370,3,WLH
P5,5L*4(常规品),5172,435,938,323,385,322,2,LHW
P1,3.68L*4,5495,435,938,301,301,347,1,LWH
P5,5L*4(常规品),5796,435,938,323,385,322,2,LHW
P3,4L*4,6119,435,938,265,318,380,3,WLH
P4,5L*4(异形瓶),6384,435,938,345,395,345,2,LHW
P5,5L*4(常规品),6729,435,938,323,385,322,2,LHW
P4,5L*4(异形瓶),7052,435,938,345,395,345,2,LHW
P5,5L*4(常规品),7397,435,938,323,385,322,2,LHW
P4,5L*4(异形瓶),7720,435,938,345,395,345,2,LHW
P4,5L*4(异形瓶),8065,435,938,345,395,345,2,LHW
P5,5L*4(常规品),8410,435,938,323,385,322,2,LHW
P4,5L*4(异形瓶),8733,435,938,345,395,345,2,LHW
P4,5L*4(异形瓶),9078,435,938,345,395,345,2,LHW
P7,10L*2,9423,435,938,438,430,225,2,LHW
P7,10L*2,9861,435,938,438,430,225,2,LHW
P7,10L*2,10299,435,938,438,430,225,2,LHW
P7,10L*2,10737,435,938,438,430,225,2,LHW
P7,10L*2,11175,435,938,438,430,225,2,LHW
P6,8L*2,11613,435,938,370,435,226,5,HLW
P2,1.8L*6,0,870,938,238,320,347,4,WHL
P2,1.8L*6,238,870,938,238,320,347,4,WHL
P2,1.8L*6,476,870,938,238,320,347,4,WHL
P3,4L*4,714,870,938,265,318,380,3,WLH
P6,8L*2,979,870,938,226,435,370,3,WLH
P1,3.68L*4,1205,870,938,301,301,347,1,LWH
P2,1.8L*6,1506,870,938,238,320,347,4,WHL
P3,4L*4,1744,870,938,265,318,380,3,WLH
P1,3.68L*4,2009,870,938,301,301,347,1,LWH
P6,8L*2,2310,870,938,226,435,370,3,WLH
P3,4L*4,2536,870,938,265,318,380,3,WLH
P2,1.8L*6,2801,870,938,238,320,347,4,WHL
P1,3.68L*4,3039,870,938,301,301,347,1,LWH
P6,8L*2,3340,870,938,226,435,370,3,WLH
P3,4L*4,3566,870,938,265,318,380,3,WLH
P1,3.68L*4,3831,870,938,301,301,347,1,LWH
P2,1.8L*6,4132,870,938,238,320,347,4,WHL
P6,8L*2,4370,870,938,226,435,370,3,WLH
P1,3.68L*4,4596,870,938,301,301,347,1,LWH
P5,5L*4(常规品),4897,870,938,323,385,322,2,LHW
P3,4L*4,5220,870,938,265,318,380,3,WLH
P5,5L*4(常规品),5485,870,938,323,385,322,2,LHW
P6,8L*2,5808,870,938,226,435,370,3,WLH
P1,3.68L*4,6034,870,938,301,301,347,1,LWH
P5,5L*4(常规品),6335,870,938,323,385,322,2,LHW
P4,5L*4(异形瓶),6658,870,938,345,395,345,2,LHW
P5,5L*4(常规品),7003,870,938,323,385,322,2,LHW
P4,5L*4(异形瓶),7326,870,938,345,395,345,2,LHW
P4,5L*4(异形瓶),7671,870,938,345,395,345,2,LHW
P5,5L*4(常规品),8016,870,938,323,385,322,2,LHW
P4,5L*4(异形瓶),8339,870,938,345,395,345,2,LHW
P4,5L*4(异形瓶),8684,870,938,345,395,345,2,LHW
P5,5L*4(常规品),9029,870,938,323,385,322,2,LHW
P7,10L*2,9352,870,938,438,430,225,2,LHW
P7,10L*2,9790,870,938,438,430,225,2,LHW
P7,10L*2,10228,870,938,438,430,225,2,LHW
P7,10L*2,10666,870,938,438,430,225,2,LHW
P7,10L*2,11104,870,938,438,430,225,2,LHW
P7,10L*2,11542,870,938,438,430,225,2,LHW
P2,1.8L*6,0,1305,938,238,320,347,4,WHL
P2,1.8L*6,238,1305,938,238,320,347,4,WHL
P3,4L*4,476,1305,938,265,318,380,3,WLH
P6,8L*2,741,1305,938,226,435,370,3,WLH
P2,1.8L*6,967,1305,938,238,320,347,4,WHL
P3,4L*4,1205,1305,938,265,318,380,3,WLH
P1,3.68L*4,1470,1305,938,301,301,347,1,LWH
P6,8L*2,1771,1305,938,226,435,370,3,WLH
P2,1.8L*6,1997,1305,938,238,320,347,4,WHL
P3,4L*4,2235,1305,938,265,318,380,3,WLH
P1,3.68L*4,2500,1305,938,301,301,347,1,LWH
P6,8L*2,2801,1305,938,226,435,370,3,WLH
P3,4L*4,3027,1305,938,265,318,380,3,WLH
P2,1.8L*6,3292,1305,938,238,320,347,4,WHL
P1,3.68L*4,3530,1305,938,301,301,347,1,LWH
P6,8L*2,3831,1305,938,226,435,370,3,WLH
P3,4L*4,4057,1305,938,265,318,380,3,WLH
P1,3.68L*4,4322,1305,938,301,301,347,1,LWH
P2,1.8L*6,4623,1305,938,238,320,347,4,WHL
P6,8L*2,4861,1305,938,226,435,370,3,WLH
P5,5L*4(常规品),5087,1305,938,323,385,322,2,LHW
P1,3.68L*4,5410,1305,938,301,301,347,1,LWH
P5,5L*4(常规品),5711,1305,938,323,385,322,2,LHW
P3,4L*4,6034,1305,938,265,318,380,3,WLH
P4,5L*4(异形瓶),6299,1305,938,345,395,345,2,LHW
P5,5L*4(常规品),6644,1305,938,323,385,322,2,LHW
P4,5L*4(异形瓶),6967,1305,938,345,395,345,2,LHW
P5,5L*4(常规品),7312,1305,938,323,385,322,2,LHW
P4,5L*4(异形瓶),7635,1305,938,345,395,345,2,LHW
P4,5L*4(异形瓶),7980,1305,938,345,395,345,2,LHW
P5,5L*4(常规品),8325,1305,938,323,385,322,2,LHW
P4,5L*4(异形瓶),8648,1305,938,345,395,345,2,LHW
P4,5L*4(异形瓶),8993,1305,938,345,395,345,2,LHW
P7,10L*2,9338,1305,938,438,430,225,2,LHW
P7,10L*2,9776,1305,938,438,430,225,2,LHW
P7,10L*2,10214,1305,938,438,430,225,2,LHW
P7,10L*2,10652,1305,938,438,430,225,2,LHW
P7,10L*2,11090,1305,938,438,430,225,2,LHW
P7,10L*2,11528,1305,938,438,430,225,2,LHW
P2,1.8L*6,0,1740,938,238,320,347,4,WHL
P6,8L*2,238,1740,938,226,435,370,3,WLH
P2,1.8L*6,464,1740,938,238,320,347,4,WHL
P3,4L*4,702,1740,938,265,318,380,3,WLH
P6,8L*2,967,1740,938,226,435,370,3,WLH
P1,3.68L*4,1193,1740,938,301,301,347,1,LWH
P2,1.8L*6,1494,1740,938,238,320,347,4,WHL
P3,4L*4,1732,1740,938,265,318,380,3,WLH
P1,3.68L*4,1997,1740,938,301,301,347,1,LWH
P6,8L*2,2298,1740,938,226,435,370,3,WLH
P3,4L*4,2524,1740,938,265,318,380,3,WLH
P2,1.8L*6,2789,1740,938,238,320,347,4,WHL
P1,3.68L*4,3027,1740,938,301,301,347,1,LWH
P6,8L*2,3328,1740,938,226,435,370,3,WLH
P3,4L*4,3554,1740,938,265,318,380,3,WLH
P1,3.68L*4,3819,1740,938,301,301,347,1,LWH
P2,1.8L*6,4120,1740,938,238,320,347,4,WHL
P6,8L*2,4358,1740,938,226,435,370,3,WLH
P1,3.68L*4,4584,1740,938,301,301,347,1,LWH
P5,5L*4(常规品),4885,1740,938,323,385,322,2,LHW
P3,4L*4,5208,1740,938,265,318,380,3,WLH
P5,5L*4(常规品),5473,1740,938,323,385,322,2,LHW
P6,8L*2,5796,1740,938,226,435,370,3,WLH
P1,3.68L*4,6022,1740,938,301,301,347,1,LWH
P5,5L*4(常规品),6323,1740,938,323,385,322,2,LHW
P4,5L*4(异形瓶),6646,1740,938,345,395,345,2,LHW
P5,5L*4(常规品),6991,1740,938,323,385,322,2,LHW
P4,5L*4(异形瓶),7314,1740,938,345,395,345,2,LHW
P4,5L*4(异形瓶),7659,1740,938,345,395,345,2,LHW
P5,5L*4(常规品),8004,1740,938,323,385,322,2,LHW
P4,5L*4(异形瓶),8327,1740,938,345,395,345,2,LHW
P4,5L*4(异形瓶),8672,1740,938,345,395,345,2,LHW
P5,5L*4(常规品),9017,1740,938,323,385,322,2,LHW
P7,10L*2,9340,1740,938,438,430,225,2,LHW
P7,10L*2,9778,1740,938,438,430,225,2,LHW
P6,8L*2,10216,1740,938,435,370,226,2,LHW
P6,8L*2,10651,1740,938,435,370,226,2,LHW
P6,8L*2,11086,1740,938,435,370,226,2,LHW
P6,8L*2,11521,1740,938,435,370,226,2,LHW
P2,1.8L*6,0,0,1318,238,320,347,4,WHL
P2,1.8L*6,238,0,1318,238,320,347,4,WHL
P3,4L*4,476,0,1318,265,318,380,3,WLH
P2,1.8L*6,741,0,1318,238,320,347,4,WHL
P3,4L*4,979,0,1318,265,318,380,3,WLH
P1,3.68L*4,1244,0,1318,301,301,347,1,LWH
P2,1.8L*6,1545,0,1318,238,320,347,4,WHL
P3,4L*4,1783,0,1318,265,318,380,3,WLH
P1,3.68L*4,2048,0,1318,301,301,347,1,LWH
P3,4L*4,2349,0,1318,265,318,380,3,WLH
P2,1.8L*6,2614,0,1318,238,320,347,4,WHL
P1,3.68L*4,2852,0,1318,301,301,347,1,LWH
P3,4L*4,3153,0,1318,265,318,380,3,WLH
P1,3.68L*4,3418,0,1318,301,301,347,1,LWH
P2,1.8L*6,3719,0,1318,238,320,347,4,WHL
P6,8L*2,3957,0,1318,226,435,370,3,WLH
P3,4L*4,4183,0,1318,265,318,380,3,WLH
P1,3.68L*4,4448,0,1318,301,301,347,1,LWH
P5,5L*4(常规品),4749,0,1318,323,385,322,2,LHW
P6,8L*2,5072,0,1318,226,435,370,3,WLH
P5,5L*4(常规品),5298,0,1318,323,385,322,2,LHW
P1,3.68L*4,5621,0,1318,301,301,347,1,LWH
P5,5L*4(常规品),5922,0,1318,323,385,322,2,LHW
P4,5L*4(异形瓶),6245,0,1318,345,395,345,2,LHW
P4,5L*4(异形瓶),6590,0,1318,345,395,345,2,LHW
P5,5L*4(常规品),6935,0,1318,323,385,322,2,LHW
P4,5L*4(异形瓶),7258,0,1318,345,395,345,2,LHW
P5,5L*4(常规品),7603,0,1318,323,385,322,2,LHW
P4,5L*4(异形瓶),7926,0,1318,345,395,345,2,LHW
P4,5L*4(异形瓶),8271,0,1318,345,395,345,2,LHW
P4,5L*4(异形瓶),8616,0,1318,345,395,345,2,LHW
P5,5L*4(常规品),8961,0,1318,323,385,322,2,LHW
P4,5L*4(异形瓶),9284,0,1318,345,395,345,2,LHW
P4,5L*4(异形瓶),9629,0,1318,395,345,345,3,HLW
P6,8L*2,10024,0,1318,435,370,226,2,LHW
P6,8L*2,10459,0,1318,435,370,226,2,LHW
P6,8L*2,10894,0,1318,435,370,226,2,LHW
P6,8L*2,11329,0,1318,435,370,226,2,LHW
P6,8L*2,11764,0,1318,226,435,370,3,WLH
P2,1.8L*6,0,435,1318,238,320,347,4,WHL
P2,1.8L*6,238,435,1318,238,320,347,4,WHL
P3,4L*4,476,435,1318,265,318,380,3,WLH
P2,1.8L*6,741,435,1318,238,320,347,4,WHL
P3,4L*4,979,435,1318,265,318,380,3,WLH
P1,3.68L*4,1244,435,1318,301,301,347,1,LWH
P2,1.8L*6,1545,435,1318,238,320,347,4,WHL
P3,4L*4,1783,435,1318,265,318,380,3,WLH
P1,3.68L*4,2048,435,1318,301,301,347,1,LWH
P3,4L*4,2349,435,1318,265,318,380,3,WLH
P2,1.8L*6,2614,435,1318,238,320,347,4,WHL
P1,3.68L*4,2852,435,1318,301,301,347,1,LWH
P3,4L*4,3153,435,1318,265,318,380,3,WLH
P2,1.8L*6,3418,435,1318,238,320,347,4,WHL
P1,3.68L*4,3656,435,1318,301,301,347,1,LWH
P5,5L*4(常规品),3957,435,1318,323,385,322,2,LHW
P5,5L*4(常规品),4280,435,1318,323,385,322,2,LHW
P3,4L*4,4603,435,1318,265,318,380,3,WLH
P1,3.68L*4,4868,435,1318,301,301,347,1,LWH
P5,5L*4(常规品),5169,435,1318,323,385,322,2,LHW
P5,5L*4(常规品),5492,435,1318,323,385,322,2,LHW
P1,3.68L*4,5815,435,1318,301,301,347,1,LWH
P5,5L*4(常规品),6116,435,1318,323,385,322,2,LHW
P5,5L*4(常规品),6439,435,1318,323,385,322,2,LHW
P3,4L*4,6762,435,1318,265,318,380,3,WLH
P5,5L*4(常规品),7027,435,1318,323,385,322,2,LHW
P4,5L*4(异形瓶),7350,435,1318,395,345,345,3,HLW
P4,5L*4(异形瓶),7745,435,1318,395,345,345,3,HLW
P5,5L*4(常规品),8140,435,1318,323,385,322,2,LHW
P5,5L*4(常规品),8463,435,1318,323,385,322,2,LHW
P1,3.68L*4,8786,435,1318,301,347,301,2,LHW
P1,3.68L*4,9087,435,1318,301,347,301,2,LHW
P3,4L*4,9388,435,1318,318,380,265,2,LHW
P3,4L*4,9706,435,1318,318,380,265,2,LHW
P3,4L*4,10024,435,1318,380,318,265,5,HLW
P3,4L*4,10404,435,1318,380,318,265,5,HLW
P3,4L*4,10784,435,1318,380,318,265,5,HLW
P3,4L*4,11164,435,1318,380,318,265,5,HLW
P3,4L*4,11544,435,1318,380,318,265,5,HLW
P2,1.8L*6,0,820,1318,238,320,347,4,WHL
P2,1.8L*6,238,820,1318,238,320,347,4,WHL
P2,1.8L*6,476,820,1318,238,320,347,4,WHL
P2,1.8L*6,714,820,1318,238,320,347,4,WHL
P2,1.8L*6,952,820,1318,238,320,347,4,WHL
P1,3.68L*4,1190,820,1318,301,301,347,1,LWH
P2,1.8L*6,1491,820,1318,238,320,347,4,WHL
P1,3.68L*4,1729,820,1318,301,301,347,1,LWH
P2,1.8L*6,2030,820,1318,238,320,347,4,WHL
P1,3.68L*4,2268,820,1318,301,301,347,1,LWH
P2,1.8L*6,2569,820,1318,238,320,347,4,WHL
P1,3.68L*4,2807,820,1318,301,301,347,1,LWH
P2,1.8L*6,3108,820,1318,238,320,347,4,WHL
P1,3.68L*4,3346,820,1318,301,301,347,1,LWH
P3,4L*4,3647,820,1318,265,318,380,3,WLH
P1,3.68L*4,3912,820,1318,301,301,347,1,LWH
P2,1.8L*6,4213,820,1318,238,320,347,4,WHL
P3,4L*4,4451,820,1318,265,318,380,3,WLH
P1,3.68L*4,4716,820,1318,301,301,347,1,LWH
P2,1.8L*6,5017,820,1318,238,320,347,4,WHL
P1,3.68L*4,5255,820,1318,301,301,347,1,LWH
P3,4L*4,5556,820,1318,265,318,380,3,WLH
P1,3.68L*4,5821,820,1318,301,301,347,1,LWH
P3,4L*4,6122,820,1318,265,318,380,3,WLH
P2,1.8L*6,6387,820,1318,238,320,347,4,WHL
P1,3.68L*4,6625,820,1318,301,347,301,2,LHW
P1,3.68L*4,6926,820,1318,301,347,301,2,LHW
P1,3.68L*4,7227,820,1318,301,347,301,2,LHW
P2,1.8L*6,7528,820,1318,238,320,347,4,WHL
P1,3.68L*4,7766,820,1318,301,347,301,2,LHW
P1,3.68L*4,8067,820,1318,301,347,301,2,LHW
P1,3.68L*4,8368,820,1318,301,347,301,2,LHW
P1,3.68L*4,8669,820,1318,301,347,301,2,LHW
P2,1.8L*6,8970,820,1318,320,347,238,5,HLW
P2,1.8L*6,9290,820,1318,320,347,238,5,HLW
P1,3.68L*4,9610,820,1318,301,347,301,2,LHW
P2,1.8L*6,9911,820,1318,347,320,238,2,LHW
P2,1.8L*6,10258,820,1318,347,320,238,2,LHW
P2,1.8L*6,10605,820,1318,347,320,238,2,LHW
P2,1.8L*6,10952,820,1318,347,320,238,2,LHW
P2,1.8L*6,11299,820,1318,347,320,238,2,LHW
P2,1.8L*6,11646,820,1318,347,320,238,2,LHW
P2,1.8L*6,0,1200,1318,238,320,347,4,WHL
P2,1.8L*6,238,1200,1318,238,320,347,4,WHL
P1,3.68L*4,476,1200,1318,301,301,347,1,LWH
P2,1.8L*6,777,1200,1318,238,320,347,4,WHL
P1,3.68L*4,1015,1200,1318,301,301,347,1,LWH
P1,3.68L*4,1316,1200,1318,301,301,347,1,LWH
