type_id,product_name,x,y,z,length,width,height,orientation_id,rotation
P5,5L*4(常规品),969,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),1292,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),1615,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),1938,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),2261,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),2584,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),2907,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),3230,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),3553,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),3876,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),4199,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),4522,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),4845,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),5168,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),5491,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),5814,0,1033,323,385,322,2,LHW
P1,3.68L*4,6137,0,1033,301,347,301,2,LHW
P5,5L*4(常规品),6438,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),6761,0,1033,323,385,322,2,LHW
P1,3.68L*4,7084,0,1033,301,347,301,2,LHW
P5,5L*4(常规品),7385,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),7708,0,1033,323,385,322,2,LHW
P1,3.68L*4,8031,0,1033,301,347,301,2,LHW
P5,5L*4(常规品),8332,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),8655,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),8978,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),9301,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),9624,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),9947,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),10270,0,1033,323,385,322,2,LHW
P5,5L*4(常规品),10593,0,1033,385,323,322,5,HLW
P5,5L*4(常规品),10978,0,1033,385,323,322,5,HLW
P5,5L*4(常规品),11363,0,1033,385,323,322,5,HLW
P1,3.68L*4,0,385,1033,301,347,301,2,LHW
P1,3.68L*4,301,385,1033,301,347,301,2,LHW
P1,3.68L*4,602,385,1033,301,347,301,2,LHW
P1,3.68L*4,903,385,1033,301,347,301,2,LHW
P1,3.68L*4,1204,385,1033,301,347,301,2,LHW
P1,3.68L*4,1505,385,1033,301,347,301,2,LHW
P1,3.68L*4,1806,385,1033,301,347,301,2,LHW
P1,3.68L*4,2107,385,1033,301,347,301,2,LHW
P1,3.68L*4,2408,385,1033,301,347,301,2,LHW
P1,3.68L*4,2709,385,1033,301,347,301,2,LHW
P1,3.68L*4,3010,385,1033,301,347,301,2,LHW
P1,3.68L*4,3311,385,1033,301,347,301,2,LHW
P1,3.68L*4,3612,385,1033,301,347,301,2,LHW
P5,5L*4(常规品),3913,385,1033,323,385,322,2,LHW
P1,3.68L*4,4236,385,1033,301,347,301,2,LHW
P5,5L*4(常规品),4537,385,1033,323,385,322,2,LHW
P1,3.68L*4,4860,385,1033,301,347,301,2,LHW
P5,5L*4(常规品),5161,385,1033,323,385,322,2,LHW
P5,5L*4(常规品),5484,385,1033,323,385,322,2,LHW
P1,3.68L*4,5807,385,1033,301,347,301,2,LHW
P5,5L*4(常规品),6108,385,1033,323,385,322,2,LHW
P5,5L*4(常规品),6431,385,1033,323,385,322,2,LHW
P1,3.68L*4,6754,385,1033,301,347,301,2,LHW
P5,5L*4(常规品),7055,385,1033,323,385,322,2,LHW
P1,3.68L*4,7378,385,1033,301,347,301,2,LHW
P5,5L*4(常规品),7679,385,1033,323,385,322,2,LHW
P5,5L*4(常规品),8002,385,1033,323,385,322,2,LHW
P5,5L*4(常规品),8325,385,1033,323,385,322,2,LHW
P5,5L*4(常规品),8648,385,1033,323,385,322,2,LHW
P1,3.68L*4,8971,385,1033,301,347,301,2,LHW
P5,5L*4(常规品),9272,385,1033,323,385,322,2,LHW
P5,5L*4(常规品),9595,385,1033,323,385,322,2,LHW
P5,5L*4(常规品),9918,385,1033,323,385,322,2,LHW
P5,5L*4(常规品),10241,385,1033,323,385,322,2,LHW
P5,5L*4(常规品),10564,385,1033,385,323,322,5,HLW
P5,5L*4(常规品),10949,385,1033,385,323,322,5,HLW
P5,5L*4(常规品),11334,385,1033,385,323,322,5,HLW
P1,3.68L*4,0,770,1033,301,347,301,2,LHW
P1,3.68L*4,301,770,1033,301,347,301,2,LHW
P1,3.68L*4,602,770,1033,301,347,301,2,LHW
P1,3.68L*4,903,770,1033,301,347,301,2,LHW
P1,3.68L*4,1204,770,1033,301,347,301,2,LHW
P1,3.68L*4,1505,770,1033,301,347,301,2,LHW
P1,3.68L*4,1806,770,1033,301,347,301,2,LHW
P1,3.68L*4,2107,770,1033,301,347,301,2,LHW
P1,3.68L*4,2408,770,1033,301,347,301,2,LHW
P1,3.68L*4,2709,770,1033,301,347,301,2,LHW
P1,3.68L*4,3010,770,1033,301,347,301,2,LHW
P1,3.68L*4,3311,770,1033,301,347,301,2,LHW
P5,5L*4(常规品),3612,770,1033,323,385,322,2,LHW
P1,3.68L*4,3935,770,1033,301,347,301,2,LHW
P5,5L*4(常规品),4236,770,1033,323,385,322,2,LHW
P1,3.68L*4,4559,770,1033,301,347,301,2,LHW
P5,5L*4(常规品),4860,770,1033,323,385,322,2,LHW
P5,5L*4(常规品),5183,770,1033,323,385,322,2,LHW
P1,3.68L*4,5506,770,1033,301,347,301,2,LHW
P5,5L*4(常规品),5807,770,1033,323,385,322,2,LHW
P1,3.68L*4,6130,770,1033,301,347,301,2,LHW
P5,5L*4(常规品),6431,770,1033,323,385,322,2,LHW
P5,5L*4(常规品),6754,770,1033,323,385,322,2,LHW
P1,3.68L*4,7077,770,1033,301,347,301,2,LHW
P5,5L*4(常规品),7378,770,1033,323,385,322,2,LHW
P5,5L*4(常规品),7701,770,1033,323,385,322,2,LHW
P1,3.68L*4,8024,770,1033,301,347,301,2,LHW
P5,5L*4(常规品),8325,770,1033,323,385,322,2,LHW
P5,5L*4(常规品),8648,770,1033,323,385,322,2,LHW
P5,5L*4(常规品),8971,770,1033,323,385,322,2,LHW
P5,5L*4(常规品),9294,770,1033,323,385,322,2,LHW
P5,5L*4(常规品),9617,770,1033,323,385,322,2,LHW
P5,5L*4(常规品),9940,770,1033,323,385,322,2,LHW
P5,5L*4(常规品),10263,770,1033,323,385,322,2,LHW
P5,5L*4(常规品),10586,770,1033,385,323,322,5,HLW
P5,5L*4(常规品),10971,770,1033,385,323,322,5,HLW
P5,5L*4(常规品),11356,770,1033,385,323,322,5,HLW
P1,3.68L*4,0,1155,1033,301,347,301,2,LHW
P1,3.68L*4,301,1155,1033,301,347,301,2,LHW
P1,3.68L*4,602,1155,1033,301,347,301,2,LHW
P1,3.68L*4,903,1155,1033,301,347,301,2,LHW
P1,3.68L*4,1204,1155,1033,301,347,301,2,LHW
P1,3.68L*4,1505,1155,1033,301,347,301,2,LHW
P1,3.68L*4,1806,1155,1033,301,347,301,2,LHW
P1,3.68L*4,2107,1155,1033,301,347,301,2,LHW
P1,3.68L*4,2408,1155,1033,301,347,301,2,LHW
P1,3.68L*4,2709,1155,1033,301,347,301,2,LHW
P1,3.68L*4,3010,1155,1033,301,347,301,2,LHW
P1,3.68L*4,3311,1155,1033,301,347,301,2,LHW
P1,3.68L*4,3612,1155,1033,301,347,301,2,LHW
P5,5L*4(常规品),3913,1155,1033,323,385,322,2,LHW
P1,3.68L*4,4236,1155,1033,301,347,301,2,LHW
P5,5L*4(常规品),4537,1155,1033,323,385,322,2,LHW
P1,3.68L*4,4860,1155,1033,301,347,301,2,LHW
P5,5L*4(常规品),5161,1155,1033,323,385,322,2,LHW
P5,5L*4(常规品),5484,1155,1033,323,385,322,2,LHW
P1,3.68L*4,5807,1155,1033,301,347,301,2,LHW
P5,5L*4(常规品),6108,1155,1033,323,385,322,2,LHW
P5,5L*4(常规品),6431,1155,1033,323,385,322,2,LHW
P1,3.68L*4,6754,1155,1033,301,347,301,2,LHW
P5,5L*4(常规品),7055,1155,1033,323,385,322,2,LHW
P1,3.68L*4,7378,1155,1033,301,347,301,2,LHW
P5,5L*4(常规品),7679,1155,1033,323,385,322,2,LHW
P5,5L*4(常规品),8002,1155,1033,323,385,322,2,LHW
P5,5L*4(常规品),8325,1155,1033,323,385,322,2,LHW
P5,5L*4(常规品),8648,1155,1033,323,385,322,2,LHW
P1,3.68L*4,8971,1155,1033,301,347,301,2,LHW
P5,5L*4(常规品),9272,1155,1033,323,385,322,2,LHW
P5,5L*4(常规品),9595,1155,1033,323,385,322,2,LHW
P5,5L*4(常规品),9918,1155,1033,323,385,322,2,LHW
P5,5L*4(常规品),10241,1155,1033,323,385,322,2,LHW
P5,5L*4(常规品),10564,1155,1033,385,323,322,5,HLW
P5,5L*4(常规品),10949,1155,1033,385,323,322,5,HLW
P5,5L*4(常规品),11334,1155,1033,385,323,322,5,HLW
P1,3.68L*4,0,1540,1033,301,347,301,2,LHW
P1,3.68L*4,301,1540,1033,301,347,301,2,LHW
P1,3.68L*4,602,1540,1033,301,347,301,2,LHW
P1,3.68L*4,903,1540,1033,301,347,301,2,LHW
P1,3.68L*4,1204,1540,1033,301,347,301,2,LHW
P1,3.68L*4,1505,1540,1033,301,347,301,2,LHW
P1,3.68L*4,1806,1540,1033,301,347,301,2,LHW
P1,3.68L*4,2107,1540,1033,301,347,301,2,LHW
P1,3.68L*4,2408,1540,1033,301,347,301,2,LHW
P1,3.68L*4,2709,1540,1033,301,347,301,2,LHW
P1,3.68L*4,3010,1540,1033,301,347,301,2,LHW
P1,3.68L*4,3311,1540,1033,301,347,301,2,LHW
P5,5L*4(常规品),3612,1540,1033,323,385,322,2,LHW
P1,3.68L*4,3935,1540,1033,301,347,301,2,LHW
P5,5L*4(常规品),4236,1540,1033,323,385,322,2,LHW
P1,3.68L*4,4559,1540,1033,301,347,301,2,LHW
P5,5L*4(常规品),4860,1540,1033,323,385,322,2,LHW
P5,5L*4(常规品),5183,1540,1033,323,385,322,2,LHW
P1,3.68L*4,5506,1540,1033,301,347,301,2,LHW
P5,5L*4(常规品),5807,1540,1033,323,385,322,2,LHW
P1,3.68L*4,6130,1540,1033,301,347,301,2,LHW
P5,5L*4(常规品),6431,1540,1033,323,385,322,2,LHW
P5,5L*4(常规品),6754,1540,1033,323,385,322,2,LHW
P1,3.68L*4,7077,1540,1033,301,347,301,2,LHW
P5,5L*4(常规品),7378,1540,1033,323,385,322,2,LHW
P5,5L*4(常规品),7701,1540,1033,323,385,322,2,LHW
P1,3.68L*4,8024,1540,1033,301,347,301,2,LHW
P5,5L*4(常规品),8325,1540,1033,323,385,322,2,LHW
P5,5L*4(常规品),8648,1540,1033,323,385,322,2,LHW
P5,5L*4(常规品),8971,1540,1033,323,385,322,2,LHW
P1,3.68L*4,9294,1540,1033,301,347,301,2,LHW
P1,3.68L*4,9595,1540,1033,301,347,301,2,LHW
P1,3.68L*4,9896,1540,1033,347,301,301,3,HLW
P1,3.68L*4,10243,1540,1033,347,301,301,3,HLW
P1,3.68L*4,10590,1540,1033,347,301,301,3,HLW
P1,3.68L*4,10937,1540,1033,347,301,301,3,HLW
P1,3.68L*4,11284,1540,1033,347,301,301,3,HLW
P1,3.68L*4,11631,1540,1033,347,301,301,3,HLW
P1,3.68L*4,0,1925,1033,301,347,301,2,LHW
P1,3.68L*4,301,1925,1033,301,347,301,2,LHW
P1,3.68L*4,602,1925,1033,301,347,301,2,LHW
P1,3.68L*4,903,1925,1033,301,347,301,2,LHW
P1,3.68L*4,1204,1925,1033,301,347,301,2,LHW
P1,3.68L*4,1505,1925,1033,301,347,301,2,LHW
P1,3.68L*4,1806,1925,1033,301,347,301,2,LHW
P1,3.68L*4,2107,1925,1033,301,347,301,2,LHW
P1,3.68L*4,2408,1925,1033,301,347,301,2,LHW
P1,3.68L*4,2709,1925,1033,301,347,301,2,LHW
P1,3.68L*4,3010,1925,1033,301,347,301,2,LHW
P1,3.68L*4,3311,1925,1033,301,347,301,2,LHW
P1,3.68L*4,3612,1925,1033,301,347,301,2,LHW
P1,3.68L*4,3913,1925,1033,301,347,301,2,LHW
P1,3.68L*4,4214,1925,1033,301,347,301,2,LHW
P4,5L*4(异形瓶),0,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),345,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),690,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),1035,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),1380,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),1725,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),2070,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),2415,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),2760,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),3105,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),3450,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),3795,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),4140,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),4485,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),4830,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),5175,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),5520,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),5865,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),6210,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),6555,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),6900,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),7245,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),7590,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),7935,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),8280,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),8625,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),8970,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),9315,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),9660,0,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),10005,0,1355,395,345,345,3,HLW
P4,5L*4(异形瓶),10400,0,1355,395,345,345,3,HLW
P4,5L*4(异形瓶),10795,0,1355,395,345,345,3,HLW
P4,5L*4(异形瓶),11190,0,1355,395,345,345,3,HLW
P4,5L*4(异形瓶),11585,0,1355,395,345,345,3,HLW
P4,5L*4(异形瓶),0,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),345,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),690,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),1035,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),1380,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),1725,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),2070,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),2415,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),2760,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),3105,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),3450,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),3795,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),4140,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),4485,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),4830,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),5175,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),5520,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),5865,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),6210,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),6555,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),6900,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),7245,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),7590,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),7935,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),8280,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),8625,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),8970,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),9315,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),9660,395,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),10005,395,1355,395,345,345,3,HLW
P4,5L*4(异形瓶),10400,395,1355,395,345,345,3,HLW
P4,5L*4(异形瓶),10795,395,1355,395,345,345,3,HLW
P4,5L*4(异形瓶),11190,395,1355,395,345,345,3,HLW
P4,5L*4(异形瓶),11585,395,1355,395,345,345,3,HLW
P4,5L*4(异形瓶),0,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),345,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),690,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),1035,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),1380,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),1725,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),2070,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),2415,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),2760,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),3105,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),3450,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),3795,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),4140,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),4485,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),4830,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),5175,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),5520,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),5865,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),6210,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),6555,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),6900,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),7245,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),7590,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),7935,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),8280,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),8625,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),8970,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),9315,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),9660,790,1355,345,345,395,1,LWH
P4,5L*4(异形瓶),10005,790,1355,395,345,345,3,HLW
P4,5L*4(异形瓶),10400,790,1355,395,345,345,3,HLW
P4,5L*4(异形瓶),10795,790,1355,395,345,345,3,HLW
